Open,High,Low,Close,Volume,Dividends,Stock Splits
183.64864282656313,183.85674041023526,180.79461213824646,182.4891815185547,54630500,0.0,0.0
181.89459574378543,182.82612045767794,179.71444020641266,182.20179748535156,65434500,0.0,0.0
181.76577652013776,183.18288755084293,180.03155935687485,180.66578674316406,49752500,0.0,0.0
180.15043727525668,180.78466453835796,178.3765878604044,179.92251586914062,53665600,0.0,0.0
180.29914247718926,181.24057170015067,179.03068760645021,180.67572021484375,41371400,0.0,0.0
181.82522643308513,183.29188949706392,180.8144364958238,182.7071990966797,52292200,0.0,0.0
183.3414040598148,183.37113228250368,180.58647786872177,180.87387084960938,45119700,0.0,0.0
180.59643039937333,181.11172976770854,179.02075870271764,179.5261688232422,40867400,0.0,0.0
179.46672518750105,182.2612846793882,177.94060546909574,180.98292541503906,54318900,0.0,0.0
180.8639793914523,181.46847854843006,178.50545433930714,179.7838134765625,48953900,0.0,0.0
179.63517226295397,180.92345088953732,177.9108594746495,179.11985778808594,136682600,0.0,0.0
177.93067957222544,178.90183692569335,175.78025215753124,178.03968811035156,73563100,0.0,0.0
174.56136184484268,175.30459787050253,172.22264521258595,173.52084350585938,81510100,0.0,0.0
169.21995126633416,170.48840604509627,168.0902332564625,168.58572387695312,95132400,0.0,0.0
169.51727870648523,169.69566322448736,167.15873809616912,167.5947723388672,68587700,0.0,0.0
167.62445594378354,169.1902079797121,166.97041987504164,167.47581481933594,71765100,0.0,0.0
167.4758228221548,172.13343143853632,167.41636636953461,169.19021606445312,76267000,0.0,0.0
171.38030546468005,172.80732093128213,170.49833272784605,171.1920166015625,60139500,0.0,0.0
171.58838326620315,172.46045153320196,169.4676841705973,171.66766357421875,59825400,0.0,0.0
171.2118019614,171.62801219203826,169.21992035335214,169.5865936279297,52488700,0.0,0.0
171.35055836544484,172.73792596009017,170.49831395125625,171.4397430419922,72913500,0.0,0.0
169.62625165850892,171.06317138671875,168.75418335618096,171.06317138671875,121752700,0.0,0.0
173.98658058844927,176.107279800922,171.95506605696912,172.15325927734375,75604200,0.0,0.0
172.76766112194616,175.01719271038215,171.46947815172825,174.49197387695312,55215200,0.0,0.0
174.1352174960067,177.05860900878906,173.51089450186836,177.05860900878906,53423100,0.0,0.0
175.45322885093574,175.8892630091755,169.29922879245808,169.82444763183594,106181300,0.0,0.0
170.21091238831212,171.48928650593083,168.52624750200687,170.72622680664062,71160100,0.0,0.0
169.03166954174233,170.3893089389317,167.92176032191367,169.30914306640625,54288300,0.0,0.0
168.46682128354186,169.8740129173693,168.05061095138228,168.179443359375,57388400,0.0,0.0
168.87310882923745,172.0343412561863,168.575811446925,171.7469482421875,60273300,0.0,0.0
170.20102558587905,170.67669234048742,168.97220342186947,169.93345642089844,65672700,0.0,0.0
169.64606274055888,169.70551918920845,167.95147834818596,168.49652099609375,46240500,0.0,0.0
167.5551169522469,167.81276664190898,166.71277681419204,167.31727600097656,49329500,0.0,0.0
167.26770493028647,169.14065873561202,167.05960735256843,168.1199493408203,47691700,0.0,0.0
168.75419869027797,170.3695030458197,167.29747009277344,167.29747009277344,53704400,0.0,0.0
168.06050251317026,168.85329051832247,167.42627513328318,168.05059814453125,42104800,0.0,0.0
167.50555706407098,167.67402205960258,166.72268854116854,166.9307861328125,37425500,0.0,0.0
167.17853275073267,168.5460917055098,166.83169838821917,168.13978576660156,42373800,0.0,0.0
167.27763553824258,167.5650134431552,165.60287483124418,166.26683044433594,49709300,0.0,0.0
166.8217782077108,173.87757491447604,166.64340884278624,173.4613494873047,91070300,0.0,0.0
172.68839280877705,176.7514221146486,172.63885584160187,174.95774841308594,101670900,0.0,0.0
173.7784557074799,175.03700600653332,170.94424900321735,171.13253784179688,73531800,0.0,0.0
170.20103782824683,172.1929047923956,166.75242714722782,167.8524169921875,73711200,0.0,0.0
168.08032842085646,169.11094225529814,166.48484802246094,166.48484802246094,50901200,0.0,0.0
166.5145852231191,167.11908441586118,165.04793714543356,165.53350830078125,43122900,0.0,0.0
164.71101115974596,164.89928490796945,162.60021611822233,163.5119171142578,68149400,0.0,0.0
164.0272084619306,165.75150603037284,163.28397258003716,164.3443145751953,48116400,0.0,0.0
163.85873621547074,165.54340111554177,163.4326064657252,165.39474487304688,49537800,0.0,0.0
165.03802194946388,167.77314006308927,164.71101142134987,167.49566650390625,48251800,0.0,0.0
168.00103426472305,169.07129572836638,166.63347542987228,168.3577880859375,50558300,0.0,0.0
168.3478879652858,169.79471202253325,167.6541890412428,167.7731170654297,44838400,0.0,0.0
171.80639405446584,174.4424074952563,171.5388400360099,171.9352264404297,68169400,0.0,0.0
171.76678225756265,173.41181476528868,168.46681287321124,168.79383850097656,65934800,0.0,0.0
168.05059058657778,171.15236652369296,167.58482822154218,167.7731170654297,50383100,0.0,0.0
170.95416794412498,171.8559644998941,169.34878317714927,171.469482421875,94214900,0.0,0.0
184.9666483851495,185.313497878847,181.01264278710423,181.7261505126953,163224100,0.0,0.0
180.70544017490002,182.53874644704828,178.79283846563771,180.0712127685547,78569700,0.0,0.0
181.79552305097843,183.23244296383282,179.6847430878599,180.75498962402344,77305800,0.0,0.0
181.20094275555934,181.4189598584749,179.813559816899,181.09193420410156,45057100,0.0,0.0
180.91352883975787,182.99459544718977,180.4675903156434,182.90541076660156,48983000,0.0,0.0
183.48094965782863,183.66949389545601,180.7322193628195,181.64515686035156,50759500,0.25,0.0
184.01680743143146,185.6640710757596,183.2030934113359,184.85035705566406,72044800,0.0,0.0
186.07091921634225,186.8548647149755,184.8602810891409,185.9915313720703,52393600,0.0,0.0
186.46785537715886,189.1868170758504,185.93199122253947,188.2639617919922,70400000,0.0,0.0
189.00821119957226,189.6333810173086,188.2044300863017,188.38304138183594,52845200,0.0,0.0
188.0555735439889,189.34559954047234,187.72810435814964,188.41281127929688,41282900,0.0,0.0
187.87695420764547,190.44707314635468,187.5594028379898,189.57382202148438,44361300,0.0,0.0
189.62345487533878,191.2508679069906,189.45476137627725,190.87379455566406,42309400,0.0,0.0
190.79438668312676,191.34016861791716,188.80973611420333,189.4348907470703,34648500,0.0,0.0
189.51431079519944,189.53416154393335,185.19770415918353,185.44578552246094,51005900,0.0,0.0
187.37088671578107,189.11737394472448,186.59685898409072,188.52197265625,36327000,0.0,0.0
190.04022981736387,191.51880009814326,187.64873713728954,188.5319061279297,52280100,0.0,0.0
188.15481585355153,190.7745542503335,188.05557725890648,188.82958984375,53068000,0.0,0.0
189.29598343446253,190.70508365256933,189.16699143181853,189.82191467285156,49889100,0.0,0.0
189.9707550742459,191.09208749217237,188.45249859880175,190.7745361328125,75158300,0.0,0.0
191.41956102246726,193.49353258818425,191.04248767189634,192.5408935546875,50080500,0.0,0.0
193.1462119125533,193.82100104656786,191.548567440495,192.8584442138672,47471400,0.0,0.0
193.90036613096368,195.38885414673365,193.3744349100596,194.36676025390625,54156800,0.0,0.0
194.1881624282746,194.99194358986873,192.679823561343,192.98744201660156,41181800,0.0,0.0
193.1561225415401,195.42855606321456,192.65004206608782,195.37893676757812,53103900,0.0,0.0
195.3888672580803,195.78580650726497,190.67532155851157,191.63787841796875,97010200,0.0,0.0
192.16378906024917,205.57011360777915,192.14395345618084,205.5601806640625,172373300,0.0,0.0
205.77850209290926,218.51003809526938,205.3121079690946,211.4347686767578,198134300,0.0,0.0
213.09194207290335,215.08651049080893,209.97604121171418,212.5957794189453,97862700,0.0,0.0
212.20877015870124,213.51863167298376,209.67833763090172,210.8592071533203,70122700,0.0,0.0
211.7324642876032,217.26964179829142,211.08745883873982,215.00714111328125,93728300,0.0,0.0
215.92007781385274,216.95210469802018,211.36530791117931,212.64540100097656,79943300,0.0,0.0
212.28813739547695,212.59577094768608,207.2471383568116,208.0707550048828,86172500,0.0,0.0
208.77532033595196,210.26380829361358,205.52049454653314,205.8975830078125,241805100,0.0,0.0
206.12582769938734,211.06760381745957,205.00449518251241,206.5426025390625,80727000,0.0,0.0
207.54484206411715,209.75773850908567,207.0089930344414,207.46546936035156,55549700,0.0,0.0
209.87680350658064,213.21101716086312,209.02340313251779,211.61337280273438,66213200,0.0,0.0
213.04234702641065,214.08429174664712,210.72030917561003,212.45687866210938,49772700,0.0,0.0
214.1140554431902,214.41175609103416,208.686034302842,209.00357055664062,82542700,0.0,0.0
210.46227761796723,215.84067914098924,210.29358412725625,215.08651733398438,60402900,0.0,0.0
214.49110775455017,218.68865467979296,213.4491783018458,218.57949829101562,58046200,0.0,0.0
218.3115631866412,219.84967041015625,217.34900644671097,219.84967041015625,37369800,0.0,0.0
219.9489270685169,224.71209219476,219.9489270685169,224.60293579101562,60412400,0.0,0.0
225.34717053841655,226.10134753003678,221.53664465186893,226.0715789794922,59085900,0.0,0.0
226.18072846013894,227.63944805659358,224.63270320880366,226.9249725341797,48076100,0.0,0.0
227.54020555015646,231.29119415797783,227.49058625437067,231.19195556640625,62627700,0.0,0.0
229.61416127735984,230.60648662367137,224.03729767642758,225.823486328125,64710600,0.0,0.0
227.16311346469493,230.8545649156238,226.92494993371525,228.7706756591797,53046500,0.0,0.0
234.6651283197596,235.40937243942963,231.30114550451836,232.60108947753906,62631300,0.0,0.0
233.19644881294397,234.4567062015191,230.54694204130521,233.01783752441406,43234300,0.0,0.0
227.68904591405493,229.6836295353235,224.9006141352506,227.12342834472656,57345900,0.0,0.0
228.51267855827928,228.67145424701283,220.56415801938329,222.45948791503906,66034600,0.0,0.0
223.09459660515446,225.0593965950336,221.56640705838353,222.5885009765625,49151500,0.0,0.0
225.26777593230437,226.03187070395737,221.3778623137636,222.24119567871094,48201800,0.0,0.0
222.64803919770813,225.19832267550643,220.97100689389265,223.2831268310547,39960300,0.0,0.0
222.28089648286087,223.0747598557794,215.46362561910502,216.86279296875,61777600,0.0,0.0
217.24978234747041,219.15506035064124,212.97286249707204,215.8208465576172,51391200,0.0,0.0
217.02155779536062,217.80550332568987,214.35220009781358,216.28724670410156,41601300,0.0,0.0
215.29491873308154,217.61695646267233,214.0941983741811,216.56509399414062,36311800,0.0,0.0
217.50779485320817,218.63904514115285,214.46134877521007,217.12078857421875,41643800,0.0,0.0
219.7405227481965,222.10226187087767,218.93674165630796,220.3756103515625,50036300,0.0,0.0
222.64801239186647,222.7571687754724,215.35443086006643,216.68414306640625,62501000,0.0,0.0
217.46808032420208,223.86859053089324,216.03914463167754,218.17263793945312,105568600,0.0,0.0
197.56204548052773,211.8614570593827,194.49576385779395,207.66392517089844,119548600,0.0,0.0
203.72439154098564,208.3783997216886,199.52685967053256,205.6395721435547,69660500,0.0,0.0
205.31209833985366,212.00037630720823,204.80601788828693,208.20970153808594,63516400,0.0,0.0
211.47445056104476,212.5560815310077,207.22729938249148,211.67291259765625,47161100,0.0,0.0
210.47221789303094,215.11629337558463,210.3432107490655,214.5804443359375,42201600,0.0,0.0
214.65991863613397,218.07745621052726,214.19298467780987,216.11038208007812,38028100,0.25,0.0
217.58071280084246,220.44192247615112,217.58071280084246,219.8259735107422,44155300,0.0,0.0
219.13056699635618,221.57450454206742,218.2662343099079,220.27305603027344,41960600,0.0,0.0
223.13426697458056,223.8793724762866,221.30626328939533,223.25347900390625,46414000,0.0,0.0
222.45869413327577,225.34970708383625,222.19045191126241,224.57479858398438,44340200,0.0,0.0
224.2469437652095,224.51518597934856,221.58442566604344,224.41583251953125,40687800,0.0,0.0
224.29662301984854,225.68748051768907,223.97870407222223,225.0317840576172,30299000,0.0,0.0
225.04172779494317,226.4921913011218,223.58131984717622,224.92250061035156,34765500,0.0,0.0
226.30343225653021,226.84984597984075,222.43881906323927,223.06471252441406,43695300,0.0,0.0
224.18732719786422,226.7306179936649,222.8660050723941,225.359619140625,38677300,0.0,0.0
225.2801304868265,225.7967411465175,222.4288653159012,225.6973876953125,30602200,0.0,0.0
224.52511915345738,227.35652605602343,223.4223624308928,226.5418701171875,35934600,0.0,0.0
226.43257756563742,228.35991942602843,224.20719049274723,225.0119171142578,38052200,0.0,0.0
228.59836441740794,231.39995310375193,227.3863249726349,228.29037475585938,51906300,0.0,0.0
228.68779072729976,228.8964117856607,225.99546942021698,227.50555419921875,52990800,0.0,0.0
227.05848641015993,227.50554667965343,219.72664341730942,221.3162078857422,50190600,0.0,0.0
220.21344869061124,220.33266071869627,216.06071952153204,219.4087371826172,43840200,0.0,0.0
220.1836359939166,224.00850159902006,220.07435325324454,220.92874145507812,36615400,0.0,0.0
222.48850009081283,223.77009004470926,218.33578603187902,219.37893676757812,48423000,0.0,0.0
219.37892899374344,219.82598924771256,215.2957503769675,219.4683380126953,67180000,0.0,0.0
217.49131703149231,220.03460793809228,215.31560663834654,218.67355346679688,51591000,0.0,0.0
220.01474349397893,221.63409569372266,216.46803428284608,221.2069091796875,44587100,0.0,0.0
221.04796566036197,222.09111639532034,218.38546260882887,221.3162078857422,37455600,0.0,0.0
222.12092741382088,222.57791698251046,220.4618275881316,221.0479736328125,36766600,0.0,0.0
215.126845002842,215.80241517960704,212.52394807405793,214.90829467773438,59357400,0.0,0.0
214.3419921866889,215.48448109873988,213.10014982176025,215.3751983642578,45519300,0.0,0.0
216.13026348358338,221.25659276615585,216.12031904206836,219.24977111816406,59894900,0.0,0.0
223.52171975466862,228.32020097310811,223.16406850984052,227.3763885498047,66781300,0.0,0.0
228.46919216926284,231.56882586153637,226.13452245924367,226.7107391357422,318679900,0.0,0.0
225.8563676699032,227.95259834339626,224.33635371548323,224.99205017089844,54146000,0.0,0.0
227.15781488965328,227.85325878901892,224.25687274556688,225.88616943359375,43556100,0.0,0.0
223.462095237407,225.80669443859438,222.55804543582803,224.8927001953125,42308700,0.0,0.0
225.81663654010723,227.00880227293717,223.9389713421174,226.0352020263672,36636700,0.0,0.0
226.9690772008412,228.02215721764472,225.81664372013879,226.30343627929688,34026000,0.0,0.0
228.53872651515564,231.4794158935547,228.15127230522148,231.4794158935547,54541900,0.0,0.0
228.02214574584622,228.15128705136544,222.2798675150603,224.73374938964844,63285000,0.0,0.0
224.41582711263038,225.8861642954019,221.56456176324298,225.30001831054688,32880600,0.0,0.0
223.67072564154154,225.3298253274289,221.8626109260752,224.197265625,34044200,0.0,0.0
226.41271278943105,226.5120662505933,222.66732681912907,225.3199005126953,37245100,0.0,0.0
223.0348997045567,224.21713611955545,219.885589131397,220.2432403564453,39505400,0.0,0.0
222.83620769655573,224.5052366387564,221.79305702807565,224.29661560058594,31855700,0.0,0.0
223.76012210676075,228.25062837641602,223.3627386107029,228.0419921875,33591100,0.0,0.0
226.29350107451606,228.00227752622936,225.68748134269669,227.54527282714844,28183500,0.0,0.0
227.80359724609562,227.91287999534921,225.8563814846346,226.0650177001953,31759200,0.0,0.0
227.20747392643057,230.21769857807328,227.10813563369229,229.79051208496094,39882100,0.0,0.0
232.08545910083197,235.9401430278398,230.85354589755886,232.3238983154297,64751400,0.0,0.0
230.0885769817669,230.60517253033711,228.34005309673006,230.26739501953125,34082200,0.0,0.0
231.90660939150177,232.3238817771462,229.01561181125544,230.6349639892578,32993800,0.0,0.0
234.6386615701971,234.6386615701971,232.4828249974097,233.46636962890625,46431500,0.0,0.0
232.91995571367772,235.3043021987925,232.91995571367772,234.93670654296875,36254500,0.0,0.0
232.36362533760988,234.67842149785605,231.0820505913223,234.32077026367188,38846600,0.0,0.0
232.552368896012,233.6054487889833,226.2736066643371,229.2540283203125,52287000,0.0,0.0
228.4791312160334,229.31366084202813,226.91938502162782,229.06529235839844,31109500,0.0,0.0
228.2407111108546,231.69799621804017,228.07182235817814,229.89981079101562,38802300,0.0,0.0
231.7973512193415,233.19813797949908,231.032372026897,231.87681579589844,36087100,0.0,0.0
231.57877779482254,232.80074647701065,230.80386934668286,232.14505004882812,35417200,0.0,0.0
231.09197226998216,231.94636045913163,228.05194445904854,228.59835815429688,47070900,0.0,0.0
227.84330777090054,228.330115454563,223.89921505082026,224.43569946289062,64370100,0.0,0.0
219.5279346472888,223.87935529424118,218.83250593091054,221.4552764892578,65276700,0.0,0.0
219.5478246614517,221.33606573362852,218.27617915451208,220.5611572265625,44944500,0.0,0.0
220.3525342324639,222.48849724939907,219.69683776020295,221.99176025390625,28111300,0.0,0.0
221.15722727351368,224.59465366535846,219.7464961432124,221.26651000976562,54561100,0.0,0.0
223.16406118155706,226.39285156162418,223.10445516924474,225.99545288085938,42137700,0.0,0.0
225.9357792784742,227.4176895436531,225.17991383614745,225.7269287109375,38328800,0.25,0.0
223.77757009002366,224.47376393957063,220.29658566640109,223.01174926757812,42005600,0.0,0.0
223.33001798502116,224.36436096493557,222.14648085284745,223.01174926757812,40398300,0.0,0.0
222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,48566200,0.0,0.0
223.79747584076947,227.62654977508777,223.77758025105393,226.98008728027344,44923900,0.0,0.0
225.16996034674554,225.68713943052106,223.0515429787679,223.77757263183594,47923700,0.0,0.0
224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700,0.0,0.0
225.74680903538962,228.90953992555222,225.4285554930197,227.0397491455078,36211800,0.0,0.0
226.82094870348703,228.68078414631773,224.6627401240164,227.75584411621094,35169600,0.0,0.0
227.63648708983084,228.9095315645878,224.48371169719937,227.2784423828125,42108300,0.0,0.0
226.82094518602503,229.46649702017746,226.82094518602503,228.62110900878906,38168300,0.0,0.0
230.2024695182051,231.982737654973,228.4918131754458,231.60479736328125,90152800,0.0,0.0
232.06231657216094,234.29015208323423,232.06231657216094,233.7829132080078,45986200,0.0,0.0
233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400,0.0,0.0
233.53426018813377,236.51796100091357,232.69882760276832,236.0405731201172,28481400,0.0,0.0
235.98089694287458,239.4817615684827,235.8714939748314,238.2882843017578,48137100,0.0,0.0
238.50711361537608,241.441083276618,237.60205398884364,241.33168029785156,38861000,0.0,0.0
241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,44383900,0.0,0.0
242.66439419479377,243.21139387343032,240.81449907142343,241.71954345703125,40033900,0.0,0.0
241.5902721155965,243.3009285590703,240.76477968960373,241.52064514160156,36870600,0.0,0.0
240.516140724136,245.89675186527563,240.43657354260168,245.40940856933594,44649200,0.0,0.0
245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800,0.0,0.0
246.61284788068906,249.43741460876686,244.92207178593077,245.1508331298828,45205800,0.0,0.0
245.54864477609476,247.3885997871069,244.34521203481492,246.6128387451172,32777500,0.0,0.0
246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,33155300,0.0,0.0
246.6426542229925,250.0142354510927,246.304489938892,249.6760711669922,51694800,0.0,0.0
248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,0.0,0.0
250.79000225751088,252.89847930582897,246.39401822090946,246.70233154296875,56774100,0.0,0.0
246.15532490458142,250.6308762664829,245.7475488049507,248.43287658691406,60882300,0.0,0.0
246.6923766885693,253.61456925624782,244.35515348919105,253.1073455810547,147495300,0.0,0.0
253.38583418491564,254.26104280923545,252.07299848460428,253.88311767578125,40858800,0.0,0.0
254.10192745486222,256.80713572411884,253.90300191480816,256.7972106933594,23234700,0.0,0.0
256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,27237100,0.0,0.0
256.4292059497028,257.294504767908,251.68513210698922,254.20138549804688,42355300,0.0,0.0
250.85962400320443,252.1227283114492,249.38766912858338,250.8297882080078,35557500,0.0,0.0
251.06847768562102,251.90391026277229,248.07482152033188,249.0594482421875,39480700,0.0,0.0
247.57754859678104,247.74663833648884,240.50619200781614,242.52516174316406,55740700,0.0,0.0
242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100,0.0,0.0
242.98266113735735,245.98625772407811,241.87869116125097,243.66891479492188,45045600,0.0,0.0
241.6598791297847,244.215923537777,240.0387452815234,240.89407348632812,40856000,0.0,0.0
240.6056476428208,242.38593107741448,238.74581220273618,241.38140869140625,37628900,0.0,0.0
238.70603757812466,238.85523174451487,231.73412786407496,235.56321716308594,61710900,0.0,0.0
232.2612269401141,233.39503269669683,228.47192915300568,233.12649536132812,49630700,0.0,0.0
233.47458784982285,234.83713969366363,231.2069764534674,232.0125732421875,39435300,0.0,0.0
233.36518970349533,237.66172623332486,233.15632396556444,236.57763671875,39832000,0.0,0.0
236.06046113202987,236.71686375610074,226.7910902867245,227.01983642578125,71759100,0.0,0.0
230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300,0.0,0.0
222.78298573737737,223.20070201452856,218.18809151282764,221.4303741455078,98070400,0.0,0.0
218.59586314481808,222.90233985709415,218.59586314481808,222.61392211914062,64126500,0.0,0.0
223.51898889751178,225.7965406078772,221.09224303438072,222.44485473632812,60234800,0.0,0.0
223.5587751677507,224.40416321125562,220.207089142254,221.56964111328125,54697900,0.0,0.0
222.80287804759197,230.88869651104676,222.76308687365625,228.61114501953125,94863400,0.0,0.0
229.59580038333414,238.88505261672515,229.5560092044273,236.9655303955078,75707600,0.0,0.0
232.84801856891494,238.55683854812662,232.73861559310797,238.05955505371094,45486100,0.0,0.0
237.37329797187644,239.48177510143526,235.9212386876704,236.29916381835938,55658300,0.0,0.0
245.8470107317681,245.8470107317681,232.1717149504871,234.71780395507812,100959800,0.0,0.0
228.7404632470789,230.5704628324937,224.47376244068877,226.77120971679688,73063300,0.0,0.0
226.0153670030395,231.8634262398647,225.4186206897715,231.53521728515625,45067300,0.0,0.0
227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300,0.0,0.0
230.03338922164468,232.5297620441898,229.17806101517482,231.95291137695312,29925300,0.0,0.0
231.33627899238985,232.72866665415378,226.0252799376335,226.39328002929688,39707200,0.0,0.0
228.57379092662126,229.58935370973873,226.21406518332185,226.662109375,33115600,0.25,0.0
227.2097321635687,234.20922454356437,227.1400438259152,231.6105499267578,53718400,0.0,0.0
230.19669384296432,235.9317077791751,229.67894615315132,235.8420867919922,45243300,0.0,0.0
235.8819260401158,241.28835511000761,234.54774465400956,240.48187255859375,53614100,0.0,0.0
240.2030902821229,244.484433375407,239.94422402720738,243.53855895996094,40896200,0.0,0.0
243.0905000064508,244.11602908498713,240.7905267294893,243.40911865234375,48822500,0.0,0.0
243.59830810290342,244.94244069837237,242.10481731288857,243.80738830566406,32204200,0.0,0.0
243.87707690453925,245.70908851524857,243.2298884862767,244.76321411132812,32316900,0.0,0.0
244.88267886995578,247.6107939080121,244.155851012499,244.4844207763672,53197400,0.0,0.0
243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400,0.0,0.0
246.92381259977986,248.91513366913293,243.84722519384715,245.9679718017578,48013300,0.0,0.0
243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600,0.0,0.0
238.3710773588995,241.4078448384303,236.0312691715791,236.27023315429688,41153600,0.0,0.0
235.92174819400608,241.03944246427386,229.2010399398617,240.79052734375,56833400,0.0,0.0
240.7407483660274,242.97103338088397,235.08540395372597,236.9970703125,47184000,0.0,0.0
236.6784479935277,239.02820722093006,233.66158290717058,234.90615844726562,53798100,0.0,0.0
234.39839184729655,235.5234930679701,228.235250954078,234.71701049804688,47227600,0.0,0.0
233.42265485870865,236.82781201573715,232.1482106078643,234.3087921142578,45170400,0.0,0.0
234.08974000390756,240.32256924437755,233.74125275300776,238.03256225585938,46273600,0.0,0.0
234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200,0.0,0.0
222.8387656202518,224.8599551431671,216.50636447278404,219.88165283203125,76137400,0.0,0.0
219.18471261137486,220.78772670269151,213.97741219492326,216.03842163085938,62547500,0.0,0.0
215.01287598245443,215.899013195213,207.51555384047248,208.77008056640625,61368300,0.0,0.0
210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,60107600,0.0,0.0
212.3843419118567,214.28605714072168,209.0588394397278,213.07135009765625,48073400,0.0,0.0
213.23065092190424,214.21634506867483,210.57223927739028,211.76702880859375,42432400,0.0,0.0
213.29039128502816,217.8106832228152,212.8224296395377,214.30596923828125,54385400,0.0,0.0
213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628906,48862900,0.0,0.0
210.64192650603025,217.89033350890864,210.36314278996363,217.32281494140625,94127800,0.0,0.0
220.0409578175666,220.5188705761007,217.63146136955083,219.77212524414062,44299500,0.0,0.0
219.81197343150768,223.12752472855482,219.1249652538438,222.77903747558594,34493600,0.0,0.0
222.5400680439697,224.04352508950674,219.51326687455483,220.56866455078125,34466100,0.0,0.0
220.4292696466093,224.0136533961419,219.6028696378956,222.87860107421875,37094800,0.0,0.0
220.7080664246457,222.8387793372666,216.73537546649092,216.9544219970703,39818600,0.0,0.0
216.0682546413304,224.64089116236792,215.29164075657343,221.16604614257812,65299300,0.0,0.0
218.85614379144315,222.70934527111467,217.95008904171658,222.2214813232422,36412700,0.0,0.0
220.35960203797094,224.2128035366635,220.06090083198967,222.91844177246094,35905900,0.0,0.0
204.64805110026137,206.58960121618028,200.37667426890133,202.30825805664062,103419000,0.0,0.0
193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,125910900,0.0,0.0
176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300,0.0,0.0
185.88981432593783,189.5140179775097,168.47572171547168,171.67178344726562,120859500,0.0,0.0
171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900,0.0,0.0
188.24952597387417,193.9347385570105,182.205859833413,189.59365844726562,121880000,0.0,0.0
185.2924188893916,198.67408279715283,185.2525839628914,197.2901153564453,87435900,0.0,0.0
210.52246440005902,212.01595519155484,200.28707539108044,201.64117431640625,101352900,0.0,0.0
200.98403365195668,202.62686743682656,198.93297540670014,201.2628173828125,51343900,0.0,0.0
197.49921927320653,199.82906121923162,191.5352073519423,193.42697143554688,59732400,0.0,0.0
196.34426016251078,197.96719174329118,193.5763250102755,196.12521362304688,52164700,0.0,0.0
192.43131586910098,192.9590147372882,188.98632373298676,192.32179260253906,46742500,0.0,0.0
195.26894368988752,200.715208155226,195.1196006832811,198.8732452392578,52976400,0.0,0.0
205.10606155750318,207.09738254349836,201.9199510184256,203.71214294433594,52929200,0.0,0.0
204.00089523709073,207.923800345576,202.0593601483308,207.46578979492188,47311000,0.0,0.0
205.47445049920006,208.8397878176709,205.30519003897632,208.371826171875,38222300,0.0,0.0
209.088696522261,210.5821872117057,206.55972563953335,209.22808837890625,38743100,0.0,0.0
207.7844034400983,211.31900144522857,207.46578477039023,210.29347229003906,36827600,0.0,0.0
208.39173986928208,212.65316547487808,205.7731479657814,211.57785034179688,52286500,0.0,0.0
208.17271138967982,213.62892699621815,207.99348458901505,212.39431762695312,57365700,0.0,0.0
205.19567188008233,206.0917754590827,201.2827333487594,204.45889282226562,101010600,0.0,0.0
202.21865389928206,203.21431440062256,197.34987465543003,198.02691650390625,69018500,0.0,0.0
197.3498583398735,199.77925700053618,196.165020010421,197.64854431152344,51216500,0.0,0.0
198.30568786560423,198.5745204381265,192.4113798882551,195.3983612060547,68536700,0.0,0.0
196.86199326420865,199.18188402861682,193.83517686729027,196.63299560546875,50478900,0.0,0.0
198.13644922219603,199.66975978270045,196.68277813613466,197.66848754882812,36453900,0.0,0.0
210.32994399020487,210.62903686932515,206.12274573806786,210.15048217773438,63775800,0.26,0.0
209.79158118866218,212.75257189298435,208.36592688565332,212.28399658203125,51909300,0.0,0.0
211.78550901932945,213.29093762104833,209.94113079478424,211.68582153320312,49325800,0.0,0.0
210.31000386923802,212.31391554357438,208.90427796298633,210.80848693847656,45029500,0.0,0.0
211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900,0.0,0.0
207.27922031045682,208.84444913775627,203.6402850091008,208.14657592773438,46140500,0.0,0.0
207.03996203611737,207.83753801206538,204.40797196423648,206.232421875,42496600,0.0,0.0
204.5475404614086,206.41186226922272,200.10108001028593,201.4768829345703,59211800,0.0,0.0
