,Close,Year-Month,Simple Returns
1701,142.20947265625,2022-12,1.6389563070399848
1702,143.174072265625,2022-12,0.6782949063503185
1703,140.94973754882812,2022-12,-1.5535876584345187
1704,134.34559631347656,2022-12,-4.685458341533799
1705,132.38702392578125,2022-12,-1.457861248481307
1706,130.28082275390625,2022-12,-1.590942306442189
1707,130.2119140625,2022-12,-0.05289242879316092
1708,133.31216430664062,2022-12,2.3809267120154187
1709,130.14300537109375,2022-12,-2.3772466316406615
1710,129.7788543701172,2022-12,-0.27980835384753266
1711,127.97772979736328,2022-12,-1.3878413255346445
1712,124.05071258544922,2022-12,-3.0685160755172025
1713,127.56438446044922,2022-12,2.832447957588058
1714,127.87931823730467,2022-12,0.2468822141756144
1715,123.09601593017578,2023-01,-3.7404815517178114
1716,124.36566162109376,2023-01,1.0314271191670166
1717,123.04681396484376,2023-01,-1.0604596470271233
1718,127.57418060302734,2023-01,3.67938550564757
1719,128.09584045410156,2023-01,0.4089070755605828
1720,128.6666717529297,2023-01,0.4456282864490513
1721,131.38316345214844,2023-01,2.111262895208066
1722,131.304443359375,2023-01,-0.059916423615502534
1723,132.6331024169922,2023-01,1.011891923551067
1724,133.79444885253906,2023-01,0.8756082866067993
1725,133.0759735107422,2023-01,-0.5369993657873939
1726,133.135009765625,2023-01,0.04436282021866855
1727,135.69395446777344,2023-01,1.9220674611834188
1728,138.88287353515625,2023-01,2.3500819029783404
1729,140.2804412841797,2023-01,1.0062923623693987
1730,139.62103271484375,2023-01,-0.47006451027631346
1731,141.68789672851562,2023-01,1.4803385804294633
1732,143.62680053710938,2023-01,1.368432910193329
1733,140.7430419921875,2023-01,-2.00781367693057
1734,142.01266479492188,2023-01,0.9020856624690987
1735,143.13465881347656,2023-02,0.7900661678132304
1736,148.4396209716797,2023-02,3.706273660187498
1737,152.06153869628906,2023-02,2.439993918672423
1738,149.3352508544922,2023-02,-1.7928845552734107
1739,152.20916748046875,2023-02,1.9244730293296985
1740,149.52224731445312,2023-02,-1.7652814285055496
1741,148.4888458251953,2023-02,-0.691135605449078
1742,148.8535614013672,2023-02,0.24561816353614319
1743,151.65298461914062,2023-02,1.8806558549345764
1744,151.01226806640625,2023-02,-0.4224885875760753
1745,153.1118621826172,2023-02,1.3903467202331266
1746,151.51499938964844,2023-02,-1.0429386529596019
1747,150.37155151367188,2023-02,-0.7546763558609615
1748,146.3596649169922,2023-02,-2.667982445013828
1749,146.7835235595703,2023-02,0.2896007194458372
1750,147.2665252685547,2023-02,0.329057170226843
1751,144.61495971679688,2023-02,-1.800521569258473
1752,145.8076629638672,2023-02,0.824744030220681
1753,145.304931640625,2023-02,-0.3447907421482821
1754,143.2349395751953,2023-03,-1.4245848658112181
1755,143.82638549804688,2023-03,0.41292014686198364
1756,148.87326049804688,2023-03,3.509004959363682
1757,151.63331604003906,2023-03,1.8539632522043048
1758,149.4351043701172,2023-03,-1.4496891101039022
1759,150.68698120117188,2023-03,0.8377394564225593
1760,148.43954467773438,2023-03,-1.4914603143035277
1761,146.3793487548828,2023-03,-1.3879023459175244
1762,148.3212432861328,2023-03,1.3266178240086024
1763,150.41098022460938,2023-03,1.4089262550511128
1764,150.80526733398438,2023-03,0.2621398443027223
1765,153.6243896484375,2023-03,1.8693792095535233
1766,152.78656005859375,2023-03,-0.5453753741584189
1767,155.1522674560547,2023-03,1.54837401702983
1768,157.0054473876953,2023-03,1.1944265862344094
1769,155.576171875,2023-03,-0.9103349829423402
1770,156.66043090820312,2023-03,0.696931297470349
1771,157.96160888671875,2023-03,0.8305721942499122
1772,156.01974487304688,2023-03,-1.2293265606483361
1773,155.39871215820312,2023-03,-0.39804751337664257
1774,158.47418212890625,2023-03,1.9790833064125657
1775,160.0414581298828,2023-03,0.9889787597715527
1776,162.545166015625,2023-03,1.56441206859681
1777,163.7970428466797,2023-04,0.7701716770428968
1778,163.26478576660156,2023-04,-0.3249491387804504
1779,161.42144775390625,2023-04,-1.129048131255006
1780,162.30859375,2023-04,0.549583719163671
1781,159.71617126464844,2023-04,-1.5972182528699697
1782,158.5037384033203,2023-04,-0.7591171587247314
1783,157.81373596191406,2023-04,-0.43532250302544817
1784,163.19577026367188,2023-04,3.4103712639162787
1785,162.8507537841797,2023-04,-0.21141263583900338
1786,162.87046813964844,2023-04,0.01210578091328518
1787,164.09280395507812,2023-04,0.7504956726603229
1788,165.23622131347656,2023-04,0.6968113962581013
1789,164.27020263671875,2023-04,-0.5846288840781089
1790,162.6634979248047,2023-04,-0.9780865221596269
1791,162.96905517578125,2023-04,0.18784623156069546
1792,161.43130493164062,2023-04,-0.943584193012581
1793,161.42144775390625,2023-04,-0.006106112899573191
1794,166.0050506591797,2023-04,2.839525335109938
1795,167.25692749023438,2023-04,0.754119724721436
1796,167.168212890625,2023-05,-0.05304091193146787
1797,166.1332244873047,2023-05,-0.6191299083860402
1798,165.05877685546875,2023-05,-0.6467385648787238
1799,163.4224395751953,2023-05,-0.991366415919992
1800,171.09136962890625,2023-05,4.692703201375381
1801,171.02236938476562,2023-05,-0.040329470908018195
1802,169.3170928955078,2023-05,-0.9971072763126587
1803,171.08151245117188,2023-05,1.0420799964673044
1804,171.26881408691406,2023-05,0.10948093283640326
1805,170.3409423828125,2023-05,-0.5417633730042004
1806,169.847412109375,2023-05,-0.28973085773376095
1807,169.847412109375,2023-05,0.0
1808,170.45941162109375,2023-05,0.36032313010729844
1809,172.78890991210938,2023-05,1.366599983457495
1810,172.89752197265625,2023-05,0.06285823586833494
1811,171.94989013671875,2023-05,-0.5480887320567618
1812,169.34397888183594,2023-05,-1.5155062052152668
1813,169.62037658691406,2023-05,0.16321673017438698
1814,170.7555389404297,2023-05,0.6692370199602449
1815,173.1639862060547,2023-05,1.4104650897826643
1816,175.0098419189453,2023-05,1.0659582014323599
1817,174.96047973632812,2023-05,-0.028205375238299357
1818,177.76382446289062,2023-06,1.602273113783892
1819,178.61270141601562,2023-06,0.47753076627927715
1820,177.2604217529297,2023-06,-0.7571016239972028
1821,176.8951873779297,2023-06,-0.20604395013178456
1822,175.5231475830078,2023-06,-0.7756230201958925
1823,178.23764038085938,2023-06,1.5465155651722906
1824,178.62255859375,2023-06,0.21595787066532868
1825,181.41600036621097,2023-06,1.5638796098617291
1826,180.9422149658203,2023-06,-0.2611596548453554
1827,181.57394409179688,2023-06,0.34913307880966027
1828,183.6073760986328,2023-06,1.1198919630274196
1829,182.53143310546875,2023-06,-0.5860020528729026
1830,182.6202392578125,2023-06,0.04865252566796929
1831,181.58384704589844,2023-06,-0.5675122407713729
1832,184.5845947265625,2023-06,1.6525410874820734
1833,184.26870727539065,2023-06,-0.17113424424166634
1834,182.8769073486328,2023-06,-0.7553099749475045
1835,185.63087463378903,2023-06,1.5059130893470885
1836,186.80551147460935,2023-06,0.6327809655250594
1837,187.14108276367188,2023-06,0.1796367175751934
1838,191.46449279785156,2023-06,2.3102410065882983
1839,189.9740447998047,2023-07,-0.778446163185198
1840,188.85861206054688,2023-07,-0.5871500711759126
1841,189.3324432373047,2023-07,0.25089201471304445
1842,188.21701049804688,2023-07,-0.5891397798420406
1843,186.17376708984375,2023-07,-1.085578504725171
1844,185.6506195068359,2023-07,-0.28099962265649703
1845,187.3187713623047,2023-07,0.8985436514567402
1846,188.0788116455078,2023-07,0.40574699357442956
1847,188.2269287109375,2023-07,0.07875265912933305
1848,191.48426818847656,2023-07,1.7305385046904709
1849,191.2276153564453,2023-07,-0.134033377498477
1850,192.57992553710935,2023-07,0.707173060827726
1851,190.6353759765625,2023-07,-1.0097363757533229
1852,189.4607391357422,2023-07,-0.6161693939558899
1853,190.2602996826172,2023-07,0.42201912149311127
1854,191.1190490722656,2023-07,0.451355007366705
1855,191.9876708984375,2023-07,0.45449254294032126
1856,190.72422790527344,2023-07,-0.6580854839540295
1857,193.30050659179688,2023-07,1.350787319900948
1858,193.91249084472656,2023-07,0.31659733526827605
1859,193.08335876464844,2023-08,-0.42758054237055365
1860,190.0924835205078,2023-08,-1.5490072594947168
1861,188.70068359375,2023-08,-0.7321698896146311
1862,179.6392822265625,2023-08,-4.801997107066979
1863,176.5398406982422,2023-08,-1.7253695794727575
1864,177.4775390625,2023-08,0.5311539653310327
1865,175.88836669921875,2023-08,-0.8954216807804727
1866,175.67120361328125,2023-08,-0.12346642931130303
1867,175.7305145263672,2023-08,0.03376245614876705
1868,177.3811798095703,2023-08,0.9393162523037235
1869,175.39443969726562,2023-08,-1.1200399695376784
1870,174.52462768554688,2023-08,-0.49591766604464294
1871,171.98440551757812,2023-08,-1.4555092892366117
1872,172.46871948242188,2023-08,0.2816034182786753
1873,173.8030548095703,2023-08,0.7736680200054691
1874,175.17697143554688,2023-08,0.7905020009469466
1875,179.0219268798828,2023-08,2.194897772707871
1876,174.33682250976562,2023-08,-2.6170561627686606
1877,176.54103088378906,2023-08,1.2643389631011415
1878,178.10269165039062,2023-08,0.8845879956538516
1879,181.98716735839844,2023-08,2.1810314442821
1880,185.47628784179688,2023-08,1.917234349017094
1881,185.6937255859375,2023-08,0.11723209832952275
1882,187.2653350830078,2023-09,0.8463449651361366
1883,187.5025329589844,2023-09,0.1266640597799018
1884,180.7912139892578,2023-09,-3.5793217637196784
1885,175.50315856933594,2023-09,-2.9249515522563385
1886,176.115966796875,2023-09,0.34917219298760127
1887,177.28233337402344,2023-09,0.6622719100157992
1888,174.2577667236328,2023-09,-1.706073353631643
1889,172.1919708251953,2023-09,-1.1854828265495776
1890,173.7042694091797,2023-09,0.8782631250092487
1891,172.98269653320312,2023-09,-0.41540307468023174
1892,175.90841674804688,2023-09,1.691336921830322
1893,176.9956817626953,2023-09,0.6180858396364952
1894,173.4571533203125,2023-09,-1.9992173860642781
1895,171.9152069091797,2023-09,-0.8889494504071505
1896,172.7652587890625,2023-09,0.49445996963601857
1897,174.0403289794922,2023-09,0.7380362228881276
1898,169.9680633544922,2023-09,-2.3398402248939965
1899,168.45574951171875,2023-09,-0.889763531410781
1900,168.71275329589844,2023-09,0.15256456661445483
1901,169.22674560546875,2023-09,0.3046552791826196
1902,171.73728942871094,2023-10,1.483538440841503
1903,170.4029083251953,2023-10,-0.7769897312077556
1904,171.64834594726562,2023-10,0.7308781489184124
1905,172.88388061523438,2023-10,0.7198057523655654
1906,175.43397521972656,2023-10,1.4750331814725959
1907,176.91659545898438,2023-10,0.8451157977813928
1908,176.3235626220703,2023-10,-0.33520475305073294
1909,177.71722412109375,2023-10,0.7904000340615891
1910,178.61668395996094,2023-10,0.5061185505881527
1911,176.7782440185547,2023-10,-1.0292655202457812
1912,176.6497344970703,2023-10,-0.07269532639485599
1913,175.09791564941406,2023-10,-0.8784722219222996
1914,173.8030548095703,2023-10,-0.7395067125963717
1915,173.42752075195312,2023-10,-0.21606873252524306
1916,170.87741088867188,2023-10,-1.4704182197983307
1917,170.9959716796875,2023-10,0.06938353665300045
1918,171.43089294433594,2023-10,0.2543459125827541
1919,169.1179962158203,2023-10,-1.349171487584
1920,164.95677185058594,2023-10,-2.4605449794497414
1921,166.2713623046875,2023-10,0.7969302741279938
1922,168.3173828125,2023-10,1.2305309101053874
1923,168.79183959960938,2023-10,0.28188222700558097
1924,171.9547576904297,2023-11,1.8738572304935142
1925,175.51303100585938,2023-11,2.0693078593589487
1926,174.6036834716797,2023-11,-0.5181082731967268
1927,177.15380859375,2023-11,1.4605219496895305
1928,179.7138214111328,2023-11,1.4450791872352209
1929,180.7713928222656,2023-11,0.5884752785448644
1930,180.29698181152344,2023-11,-0.26243699477859206
1931,184.4834899902344,2023-11,2.3220068004728978
1932,182.8999481201172,2023-11,-0.8583650874129933
1933,185.51280212402344,2023-11,1.4285701175761334
1934,186.0769195556641,2023-11,0.30408544595403875
1935,187.75949096679688,2023-11,0.9042343430612609
1936,187.7396697998047,2023-11,-0.010556679127182722
1937,189.4815673828125,2023-11,0.9278260608774236
1938,188.6799163818359,2023-11,-0.42307598150537196
1939,189.343017578125,2023-11,0.3514423840146108
1940,188.0167694091797,2023-11,-0.7004473605149331
1941,187.8386383056641,2023-11,-0.09474213607401083
1942,188.44235229492188,2023-11,0.3214003224807138
1943,187.42295837402344,2023-11,-0.5409579685691002
1944,187.9969787597656,2023-11,0.30627004862266993
1945,189.2737274169922,2023-12,0.6791325401341197
1946,187.4823303222656,2023-12,-0.9464584013712196
1947,191.43130493164065,2023-12,2.1063182874818676
1948,190.34263610839844,2023-12,-0.568699473490486
1949,192.2725830078125,2023-12,1.0139330519279843
1950,193.69775390625,2023-12,0.7412241912720274
1951,191.1938018798828,2023-12,-1.2927109250730373
1952,192.70806884765625,2023-12,0.7920063061064964
1953,195.9246368408203,2023-12,1.6691402764805296
1954,196.07308959960935,2023-12,0.07577033760672869
1955,195.53868103027344,2023-12,-0.2725557956102964
1956,193.87591552734375,2023-12,-0.850351190960652
1957,194.9151153564453,2023-12,0.5360128545492282
1958,192.8268280029297,2023-12,-1.0713829708366762
1959,192.6783447265625,2023-12,-0.0770034325124791
1960,191.6094970703125,2023-12,-0.554731595689617
1961,191.0651397705078,2023-12,-0.28409724367938205
1962,191.1640625,2023-12,0.05177434753980137
1963,191.5896759033203,2023-12,0.2226429998160917
1964,190.5504913330078,2023-12,-0.5424011316961019
1965,183.73129272460935,2024-01,-3.5786832984236017
1966,182.35560607910156,2024-01,-0.7487492332456269
1967,180.03964233398438,2024-01,-1.2700260742806946
1968,179.31716918945312,2024-01,-0.4012855919759195
1969,183.6521453857422,2024-01,2.417490871556782
1970,183.2364501953125,2024-01,-0.22634921555452214
1971,184.2756500244141,2024-01,0.5671359753989469
1972,183.68182373046875,2024-01,-0.3222489210412016
1973,184.0084228515625,2024-01,0.17780698953262508
1974,181.74197387695312,2024-01,-1.2317093638901988
1975,180.80172729492188,2024-01,-0.5173524651316042
1976,186.69056701660156,2024-01,3.2570704991517374
1977,189.59043884277344,2024-01,1.553303882736623
1978,191.89646911621097,2024-01,1.2163220294826749
1979,193.1732177734375,2024-01,0.6653320215357139
1980,192.5001983642578,2024-01,-0.34840202846806445
1981,192.173583984375,2024-01,-0.16966963289293258
1982,190.44158935546875,2024-01,-0.9012657166486915
1983,189.75868225097656,2024-01,-0.3585913700906551
1984,186.10662841796875,2024-01,-1.9245779901536086
1985,182.50404357910156,2024-01,-1.935763851879746
1986,184.9387664794922,2024-02,1.3340651815943794
1987,183.93914794921875,2024-02,-0.5405132462502293
1988,185.75033569335935,2024-02,0.9846668120049307
1989,187.35366821289065,2024-02,0.8631653415572371
1990,187.4625701904297,2024-02,0.05812641864866297
1991,186.38377380371097,2024-02,-0.57547295207937
1992,187.1468048095703,2024-02,0.4093870353021778
1993,185.46212768554688,2024-02,-0.9001901612681329
1994,183.37115478515625,2024-02,-1.1274392925847865
1995,182.48919677734375,2024-02,-0.480968780965485
1996,182.20179748535156,2024-02,-0.1574883867469956
1997,180.6657867431641,2024-02,-0.843027216738057
1998,179.92254638671875,2024-02,-0.4113896548115892
1999,180.6757049560547,2024-02,0.41860155075681416
2000,182.70721435546875,2024-02,1.1243954464758676
2001,180.8739318847656,2024-02,-1.0033990596213571
2002,179.5261688232422,2024-02,-0.7451394722718052
2003,180.98289489746097,2024-02,0.8114282635045988
2004,179.7838134765625,2024-02,-0.6625385352454605
2005,179.11985778808594,2024-02,-0.3693078234560443
2006,178.03968811035156,2024-03,-0.6030429518385949
2007,173.5208282470703,2024-03,-2.538119399805061
2008,168.58572387695312,2024-03,-2.8440991320593856
2009,167.59474182128906,2024-03,-0.5878208622145054
2010,167.475830078125,2024-03,-0.0709519534275449
2011,169.1902313232422,2024-03,1.02367084511088
2012,171.1920166015625,2024-03,1.1831565349041062
2013,171.66769409179688,2024-03,0.2778619585640296
2014,169.58663940429688,2024-03,-1.2122576111421313
2015,171.4397430419922,2024-03,1.0927179429963685
2016,171.0631561279297,2024-03,-0.21966138503267674
2017,172.15325927734375,2024-03,0.6372518630480606
2018,174.49195861816406,2024-03,1.3584984394937383
2019,177.05860900878906,2024-03,1.4709276066076749
2020,169.82444763183594,2024-03,-4.085743933859787
2021,170.7262725830078,2024-03,0.5310336431224361
2022,169.30914306640625,2024-03,-0.8300594250439941
2023,168.17942810058594,2024-03,-0.6672498279535977
2024,171.74696350097656,2024-03,2.121267411051564
2025,169.93344116210938,2024-03,-1.0559268716601622
2026,168.4965362548828,2024-04,-0.8455692401684534
2027,167.31727600097656,2024-04,-0.6998721042683065
2028,168.11997985839844,2024-04,0.4797495372905747
2029,167.2974395751953,2024-04,-0.4892579001591124
2030,168.05059814453125,2024-04,0.45019133063146644
2031,166.93081665039062,2024-04,-0.666335916982308
2032,168.1397705078125,2024-04,0.7242244911278561
2033,166.26683044433594,2024-04,-1.113918532075986
2034,173.4613494873047,2024-04,4.327092194962723
2035,174.95774841308594,2024-04,0.8626699435950069
2036,171.13255310058594,2024-04,-2.186353760948323
2037,167.8524169921875,2024-04,-1.9167224756300394
2038,166.48484802246094,2024-04,-0.8147448778114463
2039,165.5334930419922,2024-04,-0.571436375002965
2040,163.51190185546875,2024-04,-1.221258096698652
2041,164.34429931640625,2024-04,0.5090745392181129
2042,165.39476013183594,2024-04,0.639182995576415
2043,167.4956512451172,2024-04,1.2702283383141166
2044,168.35780334472656,2024-04,0.5147310352241252
2045,167.7731170654297,2024-04,-0.34728789974747265
2046,171.93524169921875,2024-04,2.4808054511891164
2047,168.7938232421875,2024-04,-1.827093983749306
2048,167.7731170654297,2024-05,-0.6047058815021322
2049,171.469482421875,2024-05,2.2031928720760208
2050,181.72613525390625,2024-05,5.981619986929387
2051,180.0712127685547,2024-05,-0.9106683983783226
2052,180.7549591064453,2024-05,0.37970885372413665
2053,181.0919189453125,2024-05,0.18641803275158964
2054,182.90542602539065,2024-05,1.0014290480989452
2055,181.64515686035156,2024-05,-0.6890277628309072
2056,184.85037231445312,2024-05,1.7645477091171369
2057,185.99151611328125,2024-05,0.6173337843685234
2058,188.26397705078125,2024-05,1.2218089217122863
2059,188.3830413818359,2024-05,0.06324328898168474
2060,188.41281127929688,2024-05,0.015802854249824527
2061,189.57383728027344,2024-05,0.6162139363524943
2062,190.873779296875,2024-05,0.6857180480446035
2063,189.4348907470703,2024-05,-0.7538429610945752
2064,185.44577026367188,2024-05,-2.105800292473381
2065,188.52195739746097,2024-05,1.6588068465596573
2066,188.5319061279297,2024-05,0.005277226380440148
2067,188.82960510253903,2024-05,0.15790376320035104
2068,189.82191467285156,2024-05,0.525505293395967
2069,190.77455139160156,2024-05,0.5018581339208517
2070,192.54087829589844,2024-06,0.9258713446905986
2071,192.8584442138672,2024-06,0.1649342834515899
2072,194.36676025390625,2024-06,0.7820845212079153
2073,192.98744201660156,2024-06,-0.709647182215134
2074,195.37893676757812,2024-06,1.2391970824561893
2075,191.63787841796875,2024-06,-1.914770553828804
2076,205.56019592285156,2024-06,7.264909014760512
2077,211.4347686767578,2024-06,2.8578357437015756
2078,212.5957794189453,2024-06,0.5491106072353036
2079,210.85923767089844,2024-06,-0.8168279505797793
2080,215.0071258544922,2024-06,1.9671360996133425
2081,212.6453857421875,2024-06,-1.0984473667644878
2082,208.0707550048828,2024-06,-2.151295557784172
2083,205.89759826660156,2024-06,-1.0444316108865204
2084,206.54263305664065,2024-06,0.313279414363965
2085,207.46546936035156,2024-06,0.4468018491164738
2086,211.61338806152344,2024-06,1.9993296783125114
2087,212.4568634033203,2024-06,0.39859261718906414
2088,209.00355529785156,2024-06,-1.6254161198422268
2089,215.0865173339844,2024-07,2.9104586414637756
2090,218.5794982910156,2024-07,1.6239888024256466
2091,219.84967041015625,2024-07,0.5811030444628162
2092,224.6029052734375,2024-07,2.162038657785348
2093,226.0715484619141,2024-07,0.6538843238419467
2094,226.92494201660156,2024-07,0.3774882600192653
2095,231.19195556640625,2024-07,1.880363397643836
2096,225.823486328125,2024-07,-2.322083060861191
2097,228.7706756591797,2024-07,1.305085391681704
2098,232.60107421875,2024-07,1.6743398377145224
2099,233.0178375244141,2024-07,0.17917514227476783
2100,227.12342834472656,2024-07,-2.529595692033637
2101,222.45948791503903,2024-07,-2.053482753266933
2102,222.5885009765625,2024-07,0.05799395779098049
2103,222.24118041992188,2024-07,-0.15603706171559706
2104,223.28314208984375,2024-07,0.4688427536035933
2105,216.86279296875,2024-07,-2.8754294036718475
2106,215.8208465576172,2024-07,-0.48046342891238103
2107,216.2872314453125,2024-07,0.21609816434984275
2108,216.56509399414065,2024-07,0.12846923369973506
2109,217.12078857421875,2024-07,0.25659471239309894
2110,220.3756103515625,2024-07,1.4990834358687533
2111,216.6841583251953,2024-08,-1.6750728542411109
2112,218.1726531982422,2024-08,0.6869421763694206
2113,207.66392517089844,2024-08,-4.816702677120133
2114,205.6395721435547,2024-08,-0.9748217104525003
2115,208.2097015380859,2024-08,1.24982237987592
2116,211.6729278564453,2024-08,1.6633357104764324
2117,214.5804443359375,2024-08,1.3735892014797635
2118,216.1103973388672,2024-08,0.7129974064805644
2119,219.82598876953125,2024-08,1.7193024844787574
2120,220.27305603027344,2024-08,0.2033732513815334
2121,223.25344848632812,2024-08,1.3530444938508746
2122,224.5747985839844,2024-08,0.5918610021995674
2123,224.41583251953125,2024-08,-0.07078535323441493
2124,225.0317840576172,2024-08,0.27446884258146564
2125,224.92250061035156,2024-08,-0.04856356079798729
2126,223.0647125244141,2024-08,-0.8259680916298584
2127,225.3596343994141,2024-08,1.0288143960685003
2128,225.6973876953125,2024-08,0.14987302264601876
2129,226.5418701171875,2024-08,0.37416579363118707
2130,225.01193237304688,2024-08,-0.675344360558694
2131,228.29039001464844,2024-08,1.4570150156153483
2132,227.50552368164065,2024-08,-0.3438017399494675
2133,221.31619262695312,2024-09,-2.7205190250011446
2134,219.4087371826172,2024-09,-0.8618689042564132
2135,220.92874145507812,2024-09,0.6927729004683192
2136,219.37890625,2024-09,-0.7015090906102195
2137,219.4683532714844,2024-09,0.04077284503483103
2138,218.6735382080078,2024-09,-0.36215474879578435
2139,221.2069091796875,2024-09,1.158517391925984
2140,221.31619262695312,2024-09,0.049403270300585334
2141,221.04795837402344,2024-09,-0.12119956056799719
2142,214.90830993652344,2024-09,-2.7775187260998924
2143,215.37521362304688,2024-09,0.21725715802303203
2144,219.2497711181641,2024-09,1.7989802215117034
2145,227.3763732910156,2024-09,3.706549900328837
2146,226.71075439453125,2024-09,-0.2927388131186537
2147,224.99203491210935,2024-09,-0.758111139020301
2148,225.8861846923828,2024-09,0.397413970953564
2149,224.8927001953125,2024-09,-0.4398164050728792
2150,226.0352020263672,2024-09,0.5080208606426329
2151,226.30340576171875,2024-09,0.11865573722462663
2152,231.47943115234375,2024-09,2.287206139564235
2153,224.7337646484375,2024-10,-2.9141537415765972
2154,225.30001831054688,2024-10,0.2519664381519071
2155,224.19728088378903,2024-10,-0.48945287933259696
2156,225.3199157714844,2024-10,0.5007352824574429
2157,220.2432403564453,2024-10,-2.2530966238189842
2158,224.2966156005859,2024-10,1.8404084672839716
2159,228.04202270507812,2024-10,1.6698455723298977
2160,227.54527282714844,2024-10,-0.2178326047265977
2161,226.0650177001953,2024-10,-0.6505321374342898
2162,229.79054260253903,2024-10,1.6479882381821964
2163,232.3238983154297,2024-10,1.1024630013918957
2164,230.26739501953125,2024-10,-0.8851880115692157
2165,230.63497924804688,2024-10,0.1596336417860833
2166,233.46636962890625,2024-10,1.2276500252003109
2167,234.93670654296875,2024-10,0.6297853161462141
2168,234.32077026367188,2024-10,-0.2621711559509854
2169,229.25405883789065,2024-10,-2.162297187773776
2170,229.0653076171875,2024-10,-0.08233277162461583
2171,229.8998107910156,2024-10,0.36430797073065957
2172,231.87681579589844,2024-10,0.8599419886778259
2173,232.1450653076172,2024-10,0.11568621502671128
2174,228.5983428955078,2024-10,-1.5278043525971952
2175,224.43569946289065,2024-10,-1.8209420855337943
2176,221.45529174804688,2024-11,-1.327956168281763
2177,220.56114196777344,2024-11,-0.40376085539231
2178,221.9917449951172,2024-11,0.648619704531983
2179,221.2665100097656,2024-11,-0.3266945738759519
2180,225.99545288085935,2024-11,2.1372158266901975
2181,225.7269287109375,2024-11,-0.11881839501585167
2182,223.01174926757812,2024-11,-1.2028602253461695
2183,223.01174926757812,2024-11,0.0
2184,223.8969268798828,2024-11,0.3969197206926678
2185,226.9800720214844,2024-11,1.3770377220298613
2186,223.7775421142578,2024-11,-1.4109299898906857
2187,226.7811584472656,2024-11,1.3422331412837663
2188,227.0397491455078,2024-11,0.11402653554322129
2189,227.75584411621097,2024-11,0.3154051100735744
2190,227.2784423828125,2024-11,-0.20961118923248367
2191,228.62110900878903,2024-11,0.5907584599312843
2192,231.6048126220703,2024-11,1.3050866677261075
2193,233.7829132080078,2024-11,0.9404383964558116
2194,233.6536407470703,2024-11,-0.0552959406500686
2195,236.04058837890625,2024-11,1.0215751931808459
2196,238.2882843017578,2024-12,0.9522497542852282
2197,241.33168029785156,2024-12,1.2771907796523152
2198,241.6897125244141,2024-12,0.14835691116916738
2199,241.7195587158203,2024-12,0.01234897054347428
2200,241.52066040039065,2024-12,-0.08228474207314651
2201,245.40939331054688,2024-12,1.6101036257972767
2202,246.42385864257812,2024-12,0.41337673279178144
2203,245.15081787109375,2024-12,-0.5166061348511053
2204,246.6128387451172,2024-12,0.5963760948136887
2205,246.7819061279297,2024-12,0.0685557912040613
2206,249.67608642578125,2024-12,1.1727684347941025
2207,252.1028289794922,2024-12,0.9719563408938203
2208,246.7023468017578,2024-12,-2.1421743657520365
2209,248.43289184570312,2024-12,0.7014708479185838
2210,253.10736083984375,2024-12,1.8815821686944068
2211,253.88311767578125,2024-12,0.30649319457300983
2212,256.79718017578125,2024-12,1.1477968786098636
2213,257.6127014160156,2024-12,0.31757406357662
2214,254.2013702392578,2024-12,-1.3242092326996358
2215,250.82980346679688,2024-12,-1.3263369781553735
2216,249.0594787597656,2024-12,-0.7057872240710861
2217,242.52517700195312,2025-01,-2.6235908748990955
2218,242.0378265380859,2025-01,-0.20094840044722062
2219,243.66891479492188,2025-01,0.6738980762493796
2220,240.89407348632812,2025-01,-1.1387752561417774
2221,241.3813934326172,2025-01,0.20229636173125787
2222,235.56320190429688,2025-01,-2.4103728318001005
2223,233.12649536132812,2025-01,-1.0344173127510459
2224,232.01258850097656,2025-01,-0.4778122103303195
2225,236.57762145996097,2025-01,1.9675798578339565
2226,227.01986694335935,2025-01,-4.040007866179007
2227,228.7305145263672,2025-01,0.7535232955777627
2228,221.43038940429688,2025-01,-3.1915833955022177
2229,222.61390686035156,2025-01,0.5344873660921845
2230,222.44485473632812,2025-01,-0.07593960611341766
2231,221.5696258544922,2025-01,-0.39345881156629403
2232,228.61117553710935,2025-01,3.178030226598594
2233,236.9655303955078,2025-01,3.654394776970271
2234,238.05955505371097,2025-01,0.4616809273387368
2235,236.2991485595703,2025-01,-0.7394815527330789
2236,234.7178192138672,2025-01,-0.6692065355895616
2237,226.77120971679688,2025-02,-3.385601282291062
2238,231.5352020263672,2025-02,2.1007923869700296
2239,231.2069854736328,2025-02,-0.14175665292441852
2240,231.95291137695312,2025-02,0.3226225634110014
2241,226.3932952880859,2025-02,-2.396872734152544
2242,226.662109375,2025-02,0.11873765368008993
2243,231.61053466796875,2025-02,2.1831726999336443
2244,235.84210205078125,2025-02,1.8270185287032614
2245,240.4818878173828,2025-02,1.967327176214928
2246,243.53855895996097,2025-02,1.2710608563166748
2247,243.40911865234375,2025-02,-0.05314982077991859
2248,243.807373046875,2025-02,0.1636152321393025
2249,244.7632293701172,2025-02,0.3920539035783932
2250,244.48443603515625,2025-02,-0.11390327529113842
2251,246.0277099609375,2025-02,0.6312360618159429
2252,245.96795654296875,2025-02,-0.024287271534673138
2253,239.31695556640625,2025-02,-2.7040111525261312
2254,236.27023315429688,2025-02,-1.2730909119658906
2255,240.79052734375,2025-02,1.9131881867239464
